instructions_covered,branches_covered,time_taken_nanos
299,22,8947294
302,23,9155679
387,33,11561708
390,34,11693748
411,41,12220466
524,50,13642721
524,50,13740286
554,52,13906821
603,54,14271552
662,60,15846837
665,61,16307610
823,69,19150106
826,70,19380613
826,70,20850378
890,72,21098979
964,77,23152220
967,78,23496833
1027,83,25648099
1027,83,25743660
1030,84,26799541
1034,85,28354538
