instructions_covered,branches_covered,time_taken_nanos
279,13,9459425
282,14,9566818
282,14,9692968
390,22,11052223
393,23,11145540
393,23,11219190
730,37,11399431
803,43,14379088
806,44,14859778
886,53,15162031
1073,62,15269034
1073,62,15384453
1076,63,15460677
1080,64,16038752
