instructions_covered,branches_covered,time_taken_nanos
420,26,8070242
420,27,8163739
420,27,8293405
423,28,9688388
577,38,11324518
580,39,11432282
580,39,11529156
583,40,11948801
763,46,12476811
766,47,12800475
1045,57,13942038
1045,57,14051205
1045,57,14206439
1048,58,14386620
1048,58,14493833
1166,70,17146169
1169,71,17245928
1169,71,17359724
1172,72,17595831
1175,73,17723513
1362,79,19070385
1362,79,19190973
1365,80,19775962
1428,86,21446247
1431,87,21771162
1461,90,22118741
