instructions_covered,branches_covered,time_taken_nanos
297,13,9368632
300,14,9739635
536,28,10904051
559,29,11036693
562,30,11251600
562,30,12269258
706,38,16244751
706,40,16326937
706,40,16407529
773,46,18320845
776,47,18446463
862,54,18632155
862,54,18768262
952,62,23638350
952,62,23717550
955,63,23948849
1026,71,29051818
1026,71,41665829
1026,71,43569566
1026,71,158631196
1026,71,160305107
1026,71,163863850
1026,71,306558490
