instructions_covered,branches_covered,time_taken_nanos
371,24,8556413
374,25,8652866
745,39,11205502
748,40,11292477
748,40,11415871
829,48,15339245
829,48,15415519
1076,60,17671053
1079,61,17743891
1082,62,18192621
1333,73,21582985
1372,77,21742477
1418,80,21839060
1421,81,22008100
1428,82,22334289
1504,88,24579683
1507,89,24661278
1569,95,26935567
1569,95,27053541
1571,97,29441105
1571,97,29529642
1572,98,29646033
