instructions_covered,branches_covered,time_taken_nanos
402,26,9435819
402,27,9619286
483,38,11776404
486,39,11899196
513,48,12434611
513,48,12531535
779,61,14029323
782,62,14135243
782,62,14235523
846,68,16552053
849,69,17004580
1006,77,20107960
1009,78,20336714
1009,78,20815371
1067,79,21173970
1138,84,24641410
1138,84,24722854
1200,89,26048686
1200,89,26118098
1203,90,26816832
1207,91,27297032
1207,91,27382564
1210,92,52094688
