instructions_covered,branches_covered,time_taken_nanos
402,25,8541766
403,26,8637758
403,26,8754078
696,38,10271513
696,38,10363417
699,40,10442998
895,52,13727281
898,53,13873238
901,54,14007272
1207,62,16372194
1242,65,16591639
1275,67,16997589
1278,68,17222134
1282,69,18226367
1282,69,18315666
