instructions_covered,branches_covered,time_taken_nanos
293,15,8044284
293,15,8220738
296,16,8312272
301,18,8580871
426,27,9511945
564,31,9685033
567,32,9921501
703,39,10064212
706,40,10271374
825,51,10682563
909,54,10802982
909,54,10883114
978,60,11343466
981,61,11731481
1042,66,12481262
1045,67,12574208
1049,68,14970278
1049,68,24621988
1049,69,25565986
1049,69,25814908
1049,69,38886268
1049,69,61964580
1049,69,93739402
1049,69,134305071
1049,69,1933152543
1049,69,2409096893
