instructions_covered,branches_covered,time_taken_nanos
312,17,9471097
315,18,9929876
421,27,13135099
424,28,13427974
485,33,17485143
488,34,17766666
566,42,20569617
566,42,20656522
624,47,23669130
627,48,23748551
932,62,24456673
932,62,24549639
935,63,24929819
977,70,26319142
977,70,26387171
1062,77,26631734
1065,78,26918007
1155,88,30253557
1155,88,30334721
1158,89,30485587
1410,98,34060992
1413,99,34446533
1417,100,39614455
1417,100,62809778
1417,100,88409026
1418,101,114532477
