instructions_covered,branches_covered,time_taken_nanos
386,24,8575641
386,24,8723882
389,25,9134750
580,35,11836149
585,37,11916140
588,38,12460221
705,44,15294262
780,50,15555347
783,51,15728775
903,58,16993421
906,59,17459615
1180,70,18379638
1180,70,18482503
1185,72,18617609
1250,78,22818009
1253,79,23128828
1323,85,25530057
1326,86,25822562
1388,92,26801567
1388,92,26872762
1389,93,28526826
1392,94,45837278
