instructions_covered,branches_covered,time_taken_nanos
466,30,8046898
468,31,8160363
554,40,11544075
593,43,11651439
593,43,11729036
593,44,11846338
633,50,13359295
636,51,13526422
829,64,15561308
829,64,15738243
829,64,15912494
832,65,16247829
835,67,16535685
835,67,18391691
873,72,18704414
876,73,18812699
1004,85,19180115
1004,85,19303149
1004,86,19420761
1072,92,19782687
1079,94,20118043
1080,95,20515245
1083,96,69774571
1086,97,76748546
