instructions_covered,branches_covered,time_taken_nanos
327,18,8746634
330,19,8843377
436,28,11335600
439,29,11586696
519,36,14238982
522,37,14355703
826,51,16927917
826,51,17010894
829,52,17134408
869,57,21739284
872,58,21816029
970,69,22653566
973,70,22850229
1223,79,25886903
1223,79,25996721
1226,80,26502330
1227,81,28949817
1228,82,62727353
1228,82,82313346
1228,82,82476074
