instructions_covered,branches_covered,time_taken_nanos
381,27,9146452
382,28,9258364
739,52,10437148
742,53,10598824
818,59,11254567
821,60,11416855
868,67,14445223
868,67,14505778
1093,85,17228918
1096,86,17306996
1099,87,21030091
