instructions_covered,branches_covered,time_taken_nanos
386,27,8560361
386,28,8885668
768,51,9878038
768,51,9966446
844,57,13657780
847,58,13828354
908,63,15379373
911,64,16000219
955,71,18179339
1197,90,18365902
1200,91,18678885
1202,92,20202823
1202,92,37294810
