instructions_covered,branches_covered,time_taken_nanos
194,9,7339337
195,10,7479131
368,20,9323647
368,20,9395303
371,21,9479472
729,43,10110818
729,43,10243951
732,44,10324834
732,44,10540232
815,53,13739865
818,54,13861926
852,61,16661150
928,66,18716485
931,67,18838757
1079,75,19424787
1082,76,19513505
1085,77,19596082
1125,79,19872375
1186,84,22800624
1189,85,22999691
1193,86,25722841
1196,87,32586908
