instructions_covered,branches_covered,time_taken_nanos
312,17,8187444
315,18,8589446
421,27,11451930
424,28,11753471
485,33,15740597
488,34,16037219
566,42,18743387
566,42,18836774
624,47,21613245
627,48,21707954
932,62,22347676
932,62,22443167
935,63,22791528
977,70,24096220
977,70,24172344
1062,77,24422157
1065,78,24703521
1155,88,27938922
1155,88,28064930
1158,89,28210556
1410,98,31430788
1413,99,31792153
1414,100,34338227
1418,101,36554537
1418,101,64401995
1418,101,91459046
