instructions_covered,branches_covered,time_taken_nanos
413,25,8994704
413,26,9090025
413,26,9201175
578,37,10717368
578,37,10812378
695,49,11111154
698,50,11208609
698,50,11363422
1004,58,12248219
1004,58,12363197
1007,59,12612960
1042,62,12727898
1075,64,12915684
1084,66,15752980
1084,66,15833252
1088,67,15909697
1089,68,27142341
