instructions_covered,branches_covered,time_taken_nanos
553,35,8497080
556,36,8880797
724,46,9950624
724,46,10030105
753,48,10151525
756,49,10521837
805,56,13642139
806,57,13768969
868,64,17544954
871,65,17630556
1132,77,22044911
1135,78,22157214
1135,78,22298712
1170,81,22402047
1175,84,22512286
1233,88,22634718
1236,89,22849135
1236,90,23865871
1236,90,30069446
1277,93,38027214
