instructions_covered,branches_covered,time_taken_nanos
375,26,9204591
375,27,9593748
695,40,13511492
700,44,13625328
700,44,14074228
811,49,16027399
855,53,17287326
908,57,17959370
1087,68,21844762
1090,69,22048117
1115,75,22321295
1180,81,23911919
1183,82,24050381
1423,94,25132241
1423,94,25393977
1426,95,25670932
1532,103,26550067
1532,103,26733876
1533,104,28761337
1533,104,43214814
