instructions_covered,branches_covered,time_taken_nanos
327,18,8530845
330,19,8622258
436,28,11084675
439,29,11331913
519,36,13922662
522,37,14040445
826,51,16608902
826,51,16693683
829,52,16813991
869,57,21637361
872,58,21734445
970,69,22719271
973,70,22947143
1223,79,26267805
1223,79,26376882
1226,80,26868664
1227,81,29575072
1227,81,44041535
1227,81,75454829
1228,82,186001444
