instructions_covered,branches_covered,time_taken_nanos
213,12,8457396
216,13,8553709
255,14,8696419
258,15,8921045
432,25,10255223
432,25,10346326
435,26,10435635
469,28,10554370
469,28,13033708
672,40,14861281
675,41,14950921
678,42,16226488
748,50,17461759
751,51,17705220
755,52,19307176
