instructions_covered,branches_covered,time_taken_nanos
483,34,9865622
580,43,10133269
583,44,10226726
622,50,14369830
625,51,14456925
696,56,16288527
699,57,16396392
994,72,19577992
997,73,21035195
1043,79,23859549
1046,80,23945892
1089,86,24828886
1089,86,24973881
1131,92,27462589
1131,92,27557278
1222,102,30755521
1225,103,30832517
1508,116,33554406
1511,117,33684122
1576,123,36044096
1579,124,36336089
1583,125,37169680
1585,126,39734712
