instructions_covered,branches_covered,time_taken_nanos
890,58,12163828
890,58,12336275
890,59,12545492
890,59,12755139
892,60,13006977
948,67,14672193
963,69,14833810
1015,72,15015825
1114,86,15405082
1117,87,15728686
1274,101,16839070
1274,102,17105375
1338,109,17385667
1362,111,17544778
1362,111,17820891
1526,119,18569220
1596,125,19718018
1599,126,19967671
1601,127,21852324
1604,128,25605909
1667,131,43470414
1667,132,43724376
1786,138,47145040
1796,141,68411524
