instructions_covered,branches_covered,time_taken_nanos
1020,51,9851656
1022,52,10021217
1338,66,12219033
1338,67,12468556
1382,75,14521999
1382,76,14623041
1443,85,15737243
1443,85,15850077
1481,92,20606844
1481,93,20701704
1706,104,21791680
1709,105,21883083
1754,114,25044516
1754,114,26121006
1818,121,27590251
1818,121,27694870
1822,123,30953467
1825,124,60121881
