instructions_covered,branches_covered,time_taken_nanos
136,10,8221225
224,18,8472902
224,18,8558915
307,25,12411909
310,26,12632618
371,31,14746194
374,32,15396437
639,43,16076836
681,46,16346417
684,47,17743596
747,52,21620235
750,53,22033057
797,59,23567356
800,60,23735284
880,68,24739538
880,68,24861208
1132,77,26894463
1135,78,27160046
1203,84,27474552
1206,85,27653241
1269,90,31033679
1272,91,31201327
1276,92,31943594
1279,93,35210667
1279,93,50776114
1279,93,83555080
1280,94,516534640
