instructions_covered,branches_covered,time_taken_nanos
1097,82,7915384
1098,83,8099954
1137,89,9356256
1137,89,9463279
1178,99,10107260
1216,104,10211066
1219,105,10304523
1288,115,12186391
1289,116,13193540
1372,123,14553869
1470,132,18027975
1553,137,18140438
1553,137,18294299
1556,138,18407123
1559,139,19016598
1621,150,23208544
1621,151,23346326
1630,153,25114357
1633,154,25277837
1634,155,31537543
