instructions_covered,branches_covered,time_taken_nanos
344,26,8156631
344,27,8596866
433,34,10979082
433,35,11590440
630,51,15445308
633,52,16099799
723,59,17567391
723,59,17650338
815,69,18035979
818,70,18201713
858,76,21924470
858,76,22025972
942,82,23073247
945,83,23258979
985,89,24663211
988,90,24743844
1051,96,26676057
1051,96,26781076
1055,97,27128174
1055,97,56856617
