instructions_covered,branches_covered,time_taken_nanos
384,21,9586176
387,22,9782498
461,28,11788780
823,43,11933695
826,44,12111151
829,45,12225297
1115,60,13826181
1118,61,13995111
1118,61,14275753
1160,67,17477841
1163,68,17651731
1208,74,19669174
1211,75,19763903
1282,82,21835339
1312,84,21925349
1312,84,22029316
1472,92,22220148
1702,103,23417006
1702,103,23503971
1705,104,23883280
1766,110,25670807
1769,111,25862420
1805,115,29264096
1805,115,52219157
1805,115,84858449
1806,116,175107754
