instructions_covered,branches_covered,time_taken_nanos
530,37,8447813
531,38,8539026
531,38,8647522
671,47,11148362
674,48,11243893
676,49,11425617
752,52,11586342
893,62,14385197
893,63,14464678
1160,75,16484637
1163,76,16564258
1163,76,16682171
1216,84,17042013
1219,85,17162842
1469,97,19698158
1469,97,19785032
1504,100,19913245
1520,102,20077056
1524,105,20379359
1565,108,20859399
1621,112,22662086
1621,112,22781583
1624,113,23141274
1624,114,25884224
1624,114,88067041
