instructions_covered,branches_covered,time_taken_nanos
264,14,8930374
264,14,9012289
379,22,12875240
382,23,13470468
578,40,15193884
581,41,15312559
643,46,15660588
646,47,15760007
705,52,17230243
708,53,17329822
805,59,17854917
808,60,18237582
853,66,19752533
856,67,19821564
919,72,22524426
922,73,22751466
1028,82,24609397
1031,83,24879188
1068,88,28384902
1071,89,28459464
1168,95,30269774
1171,96,30417685
1241,103,32638673
1241,103,32730598
1245,104,35660120
1245,104,41988453
