instructions_covered,branches_covered,time_taken_nanos
848,53,10390286
953,58,10522427
953,58,10612778
992,59,10728978
995,60,10872661
1042,66,13218447
1045,67,13322685
1096,70,13509199
1129,77,14019245
1132,78,14173598
1170,85,16912771
1170,85,17003102
1226,97,19649418
1226,98,19810143
1274,103,22047795
1277,104,22174255
1328,107,22316324
1377,112,23603053
1379,113,23797281
1461,124,24491287
1461,124,24677079
1464,125,24873532
1468,126,28376622
